atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.117647059,1.1875,1.0625,xa,6.236144574,2.958,-2.101,1.086,-0.009,1.934,-27.89204922,Cr2CoBi,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,l21,5.424587768,-0.002,-0.002,0.007,0,0.004,-30.1774666,Cr2NiB,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,xa,5.434519698,1.348,-0.795,0.472,0.003,1.028,-30.2453867,Cr2NiB,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.968545062,2.807,2.807,0.703,-0.028,6.289,-27.63418932,Cr2NiAl,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.816773236,2.161,-1.602,0.48,-0.01,1.028,-28.6390989,Cr2NiAl,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.97099025,2.803,2.803,0.592,-0.043,6.155,-26.74221944,Cr2NiGa,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.845676774,2.42,-1.891,0.473,-0.03,0.972,-27.50089704,Cr2NiGa,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,l21,6.262317664,3.139,3.139,0.669,-0.014,6.932,-25.36207248,Cr2NiIn,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,xa,6.157550633,2.97,-2.645,0.409,-0.055,0.679,-26.12942649,Cr2NiIn,25
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.684640672,0.433,0.433,-0.127,-0.015,0.723,-30.08742524,Cr2NiSi,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.690699296,2.047,-0.816,0.595,-0.005,1.821,-30.68939859,Cr2NiSi,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.797957087,0.966,0.966,-0.227,-0.038,1.668,-28.47856368,Cr2NiGe,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.812061098,2.361,-1.095,0.591,0,1.856,-29.00557734,Cr2NiGe,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,l21,6.248265187,3.05,3.049,0.655,-0.087,6.667,-27.09068537,Cr2NiSn,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,xa,6.133529039,2.917,-2.361,0.34,-0.029,0.867,-27.72572112,Cr2NiSn,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,l21,6.365707514,3.168,3.168,0.558,-0.099,6.795,-25.7604379,Cr2NiPb,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,xa,6.287961769,3.19,-2.895,0.197,-0.034,0.457,-26.29972892,Cr2NiPb,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,l21,5.768016411,0.677,0.677,-0.048,-0.021,1.285,-28.76975155,Cr2NiAs,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,xa,5.834424734,2.545,-1.248,0.39,0.039,1.725,-28.74376251,Cr2NiAs,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,l21,6.033674975,1.112,1.112,-0.152,-0.036,2.036,-27.28607642,Cr2NiSb,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,xa,6.114210681,2.925,-2.014,0.303,0.021,1.235,-27.92795892,Cr2NiSb,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,l21,6.419091668,3.225,3.225,0.413,-0.112,6.751,-26.03941245,Cr2NiBi,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,xa,6.346753688,3.283,-2.977,0.081,-0.011,0.376,-26.56141689,Cr2NiBi,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,l21,5.466117702,0.489,0.489,-0.003,-0.024,0.951,-27.7379465,Cr2CuB,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,xa,5.48379832,1.036,-0.511,0.118,0.002,0.645,-27.51876504,Cr2CuB,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.941032233,1.991,1.991,0.003,-0.041,3.945,-25.32658944,Cr2CuAl,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.906053579,2.511,-1.844,0.132,-0.001,0.799,-26.20845932,Cr2CuAl,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.939876443,2.027,2.027,-0.003,-0.076,3.976,-24.48127585,Cr2CuGa,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.948897418,2.715,-2.326,0.106,-0.017,0.478,-25.10766838,Cr2CuGa,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,l21,6.360756715,3.321,3.321,0.134,-0.089,6.687,-23.4884781,Cr2CuIn,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,xa,6.267226248,3.153,-3.048,0.055,-0.072,0.087,-24.03612013,Cr2CuIn,26
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.785258821,1.571,1.571,0.023,-0.056,3.108,-27.73139381,Cr2CuSi,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.763064104,1.954,-1.29,0.091,-0.006,0.749,-28.02801489,Cr2CuSi,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.965316011,2.455,2.455,0.091,-0.094,4.907,-26.35582732,Cr2CuGe,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.929675737,2.586,-2.035,0.088,-0.001,0.638,-26.50853233,Cr2CuGe,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,l21,6.312457538,3.098,3.098,0.112,-0.161,6.148,-25.17707774,Cr2CuSn,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,xa,6.241858012,3.047,-2.855,0.044,-0.048,0.189,-25.53991373,Cr2CuSn,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,l21,6.473618835,3.36,3.36,0.088,-0.169,6.64,-23.9283123,Cr2CuPb,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,xa,6.404151772,3.338,-3.187,0.035,-0.046,0.141,-24.26845207,Cr2CuPb,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,l21,5.933829438,2.19,2.19,0.119,-0.066,4.434,-26.46330651,Cr2CuAs,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,xa,5.985483916,2.761,-2.471,0.027,0.003,0.32,-26.43199353,Cr2CuAs,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,l21,6.201712091,2.446,2.446,0.112,-0.082,4.922,-25.44316757,Cr2CuSb,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,xa,6.242274002,3.038,-2.744,0.02,0.002,0.315,-25.7225532,Cr2CuSb,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,l21,6.421686443,2.842,2.842,0.103,-0.101,5.685,-24.10539962,Cr2CuBi,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,xa,6.486671963,3.426,-3.25,0.022,-0.025,0.173,-24.59828613,Cr2CuBi,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.266666667,1.583333333,1.25,l21,5.653499076,2.251,2.251,0.056,-0.103,4.454,-24.78791736,Cr2ZnB,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.266666667,1.583333333,1.25,xa,5.542633953,-0.366,0.45,-0.005,0.004,0.082,-24.77017905,Cr2ZnB,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.266666667,1.055555556,0.833333333,l21,6.102365252,2.801,2.801,-0.023,-0.065,5.514,-23.20246896,Cr2ZnAl,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.266666667,1.055555556,0.833333333,xa,5.981318542,2.457,-1.862,0.04,-0.008,0.626,-23.58595942,Cr2ZnAl,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.266666667,1.055555556,0.833333333,l21,6.106029676,2.869,2.869,-0.021,-0.119,5.598,-22.31979905,Cr2ZnGa,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.266666667,1.055555556,0.833333333,xa,6.037599748,2.639,-2.532,0.029,-0.035,0.102,-22.41935554,Cr2ZnGa,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.266666667,0.95,0.75,l21,6.412476676,3.183,3.183,-0.051,-0.146,6.168,-21.18555658,Cr2ZnIn,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.266666667,0.95,0.75,xa,6.364109336,-3.123,3.12,-0.025,0.081,0.054,-21.39934486,Cr2ZnIn,27
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.266666667,1.266666667,1,l21,5.924795843,2.385,2.385,0.033,-0.078,4.725,-25.20588263,Cr2ZnSi,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.266666667,1.266666667,1,xa,5.830337556,1.622,-1.576,0.023,-0.024,0.045,-25.20514984,Cr2ZnSi,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.266666667,1.266666667,1,l21,6.048016221,2.524,2.524,0.019,-0.078,4.989,-23.85639285,Cr2ZnGe,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.266666667,1.266666667,1,xa,6.011498469,2.346,-2.309,0.031,-0.024,0.044,-23.70997818,Cr2ZnGe,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.266666667,1.117647059,0.882352941,l21,6.312449874,2.66,2.66,-0.019,-0.095,5.207,-22.71639986,Cr2ZnSn,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.266666667,1.117647059,0.882352941,xa,6.343252738,2.997,-2.893,0.031,-0.055,0.081,-22.72778367,Cr2ZnSn,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.266666667,1.055555556,0.833333333,l21,6.6156859,3.5,3.5,-0.034,-0.13,6.835,-21.45525937,Cr2ZnPb,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.266666667,1.055555556,0.833333333,xa,6.599071742,3.482,-3.398,0.024,-0.038,0.07,-21.55492312,Cr2ZnPb,28
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.266666667,1.461538462,1.153846154,l21,6.0198992,2.138,2.138,0.032,-0.076,4.232,-23.82172746,Cr2ZnAs,29
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.266666667,1.461538462,1.153846154,xa,6.150689209,2.961,-2.631,0.053,0.015,0.398,-23.64275947,Cr2ZnAs,29
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.266666667,1.266666667,1,l21,6.260998901,2.202,2.202,0.007,-0.072,4.339,-22.84231741,Cr2ZnSb,29
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.266666667,1.266666667,1,xa,6.423474633,3.232,-2.945,0.035,0.02,0.342,-22.77011778,Cr2ZnSb,29
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.266666667,1.1875,0.9375,l21,6.735355015,3.651,3.651,-0.035,-0.113,7.154,-21.75772296,Cr2ZnBi,29
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.266666667,1.1875,0.9375,xa,6.674836223,3.479,-3.417,0.004,-0.023,0.044,-21.91699795,Cr2ZnBi,29
