atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.105263158,1.235294118,1.117647059,xa,6.79102925,0.237,0.506,-2.779,0.08,-1.956,-26.23610998,Sc2CrSn,16
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.105263158,1.166666667,1.055555556,l21,7.033202625,0.222,0.222,-3.537,0.069,-3.024,-25.44794838,Sc2CrPb,16
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.105263158,1.166666667,1.055555556,xa,6.895875772,0.339,0.56,-2.966,0.074,-1.995,-25.14739111,Sc2CrPb,16
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.105263158,1.615384615,1.461538462,l21,6.49076707,0.062,0.062,-0.708,0.004,-0.58,-27.32822324,Sc2CrAs,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.105263158,1.615384615,1.461538462,xa,6.471361417,0.448,0.576,-2.272,0.029,-1.22,-26.96377344,Sc2CrAs,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.105263158,1.4,1.266666667,l21,6.909608091,0.283,0.283,-3.426,-0.018,-2.879,-26.80786412,Sc2CrSb,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.105263158,1.4,1.266666667,xa,6.724533936,0.52,0.653,-2.495,0.031,-1.292,-26.48268364,Sc2CrSb,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.105263158,1.3125,1.1875,l21,7.065514547,0.29,0.29,-3.527,0.016,-2.931,-25.89105891,Sc2CrBi,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.105263158,1.3125,1.1875,xa,6.918279934,0.59,0.721,-2.826,0.066,-1.449,-25.41962343,Sc2CrBi,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.235294118,1.75,1.416666667,l21,6.104496124,0.085,0.085,-0.635,0,-0.465,-27.40229016,Sc2FeB,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.235294118,1.75,1.416666667,xa,5.97495113,0.112,0.148,-1.063,-0.009,-0.812,-26.41643532,Sc2FeB,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.235294118,1.166666667,0.944444444,l21,6.524727463,0.134,0.134,-0.84,0.011,-0.562,-25.44160153,Sc2FeAl,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.235294118,1.166666667,0.944444444,xa,6.458516797,0.213,0.246,-1.467,0.005,-1.003,-25.01128393,Sc2FeAl,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.235294118,1.166666667,0.944444444,l21,6.499970237,0.177,0.177,-1.174,0.046,-0.774,-24.98732377,Sc2FeGa,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.235294118,1.166666667,0.944444444,xa,6.4195774,0.273,0.264,-1.588,0.017,-1.034,-24.32358279,Sc2FeGa,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.235294118,1.05,0.85,l21,6.769275887,0.26,0.26,-1.796,0.086,-1.189,-23.97100915,Sc2FeIn,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.235294118,1.05,0.85,xa,6.687071218,0.419,0.353,-2.006,0.039,-1.196,-23.50740603,Sc2FeIn,17
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.235294118,1.4,1.133333333,l21,6.439057004,0.213,0.213,-1.657,-0.045,-1.275,-27.77343229,Sc2FeSi,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.235294118,1.4,1.133333333,xa,6.246193925,0.004,0.002,-0.008,0,-0.002,-27.32151773,Sc2FeSi,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.235294118,1.4,1.133333333,l21,6.517355696,0.225,0.225,-1.872,-0.06,-1.482,-26.92036648,Sc2FeGe,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.235294118,1.4,1.133333333,xa,6.326747778,0.009,0.006,-0.02,0,-0.005,-26.26764425,Sc2FeGe,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.235294118,1.235294118,1,l21,6.780801397,0.266,0.266,-2.143,-0.061,-1.672,-25.82661242,Sc2FeSn,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.235294118,1.235294118,1,xa,6.580347235,0.119,0.085,-0.291,0.007,-0.08,-25.3589131,Sc2FeSn,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.235294118,1.166666667,0.944444444,l21,6.861800384,0.282,0.282,-2.218,-0.056,-1.711,-24.82124135,Sc2FePb,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.235294118,1.166666667,0.944444444,xa,6.686960215,0.431,0.321,-1.073,0.023,-0.299,-24.17770976,Sc2FePb,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.235294118,1.615384615,1.307692308,l21,6.498085647,0.318,0.318,-1.896,-0.069,-1.329,-27.37548409,Sc2FeAs,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.235294118,1.615384615,1.307692308,xa,6.332360532,0.006,0.003,-0.014,0,-0.005,-26.06367225,Sc2FeAs,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.235294118,1.4,1.133333333,l21,6.751729595,0.342,0.342,-2.107,-0.059,-1.481,-26.33578261,Sc2FeSb,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.235294118,1.4,1.133333333,xa,6.582205025,0.127,0.003,-0.495,-0.007,-0.372,-25.36402189,Sc2FeSb,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.235294118,1.3125,1.0625,l21,6.894054578,0.389,0.389,-2.211,-0.055,-1.487,-25.28315876,Sc2FeBi,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.235294118,1.3125,1.0625,xa,6.788424001,0.648,0.61,-1.428,0.029,-0.141,-24.2496785,Sc2FeBi,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.235294118,1.75,1.416666667,l21,6.109803611,0.014,0.014,-0.118,-0.011,-0.1,-26.71595345,Sc2CoB,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.235294118,1.75,1.416666667,xa,5.939526669,-0.001,0,0.002,0,0,-25.90341096,Sc2CoB,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.235294118,1.166666667,0.944444444,l21,6.530661646,0.073,0.073,-0.536,-0.009,-0.399,-24.65477628,Sc2CoAl,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.235294118,1.166666667,0.944444444,xa,6.406506513,0.002,0,-0.003,0,-0.001,-24.37366408,Sc2CoAl,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.235294118,1.166666667,0.944444444,l21,6.493225533,0.062,0.062,-0.476,-0.011,-0.363,-24.2220854,Sc2CoGa,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.235294118,1.166666667,0.944444444,xa,6.358428654,0.001,0,-0.002,0,-0.001,-23.71296994,Sc2CoGa,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.235294118,1.05,0.85,l21,6.747746081,0.137,0.137,-1.138,-0.026,-0.889,-23.13756903,Sc2CoIn,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.235294118,1.05,0.85,xa,6.607525357,0.005,0.002,-0.01,0,-0.003,-22.8259012,Sc2CoIn,18
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.235294118,1.4,1.133333333,l21,6.423192859,0.118,0.118,-1.089,-0.069,-0.921,-26.94532614,Sc2CoSi,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.235294118,1.4,1.133333333,xa,6.275621218,-0.18,-0.439,-0.211,-0.012,-0.842,-25.99598154,Sc2CoSi,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.235294118,1.4,1.133333333,l21,6.488133431,0.13,0.13,-1.073,-0.075,-0.889,-26.08021818,Sc2CoGe,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.235294118,1.4,1.133333333,xa,6.369774153,-0.228,-0.443,-0.153,-0.017,-0.841,-24.98636451,Sc2CoGe,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.235294118,1.235294118,1,l21,6.749279908,0.146,0.146,-1.332,-0.096,-1.136,-24.89243084,Sc2CoSn,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.235294118,1.235294118,1,xa,6.611842822,-0.219,-0.439,-0.157,-0.022,-0.837,-24.16617258,Sc2CoSn,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.235294118,1.166666667,0.944444444,l21,6.829021887,0.173,0.173,-1.305,-0.089,-1.048,-23.8616273,Sc2CoPb,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.235294118,1.166666667,0.944444444,xa,6.715522629,-0.345,-0.484,0.114,-0.011,-0.725,-23.04709061,Sc2CoPb,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.235294118,1.615384615,1.307692308,l21,6.467937025,0.007,0.007,-0.035,-0.002,-0.023,-26.43439178,Sc2CoAs,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.235294118,1.615384615,1.307692308,xa,6.399214793,-0.015,-0.131,-0.22,-0.011,-0.376,-24.80058226,Sc2CoAs,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.235294118,1.4,1.133333333,l21,6.71930068,0.118,0.118,-0.81,-0.03,-0.602,-25.19980127,Sc2CoSb,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.235294118,1.4,1.133333333,xa,6.630388372,-0.308,-0.674,-0.65,-0.039,-1.67,-24.1694761,Sc2CoSb,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.235294118,1.3125,1.0625,l21,6.865761029,0.174,0.174,-0.915,-0.04,-0.608,-24.18055752,Sc2CoBi,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.235294118,1.3125,1.0625,xa,6.795238021,-0.324,-0.607,-0.432,-0.038,-1.402,-23.10080635,Sc2CoBi,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.3125,1.75,1.333333333,l21,6.153422549,0,0,-0.011,-0.004,-0.015,-25.53371237,Sc2NiB,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.3125,1.75,1.333333333,xa,6.001806832,-0.037,-0.049,-0.002,-0.001,-0.089,-23.90044754,Sc2NiB,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.3125,1.166666667,0.888888889,l21,6.576981138,0,0,0,0,0,-23.40923622,Sc2NiAl,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.3125,1.166666667,0.888888889,xa,6.483957501,-0.215,-0.414,-0.129,-0.004,-0.762,-22.67759635,Sc2NiAl,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.3125,1.166666667,0.888888889,l21,6.536028566,0,0,-0.002,0,-0.002,-23.03472858,Sc2NiGa,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.3125,1.166666667,0.888888889,xa,6.435045861,-0.269,-0.426,-0.084,-0.015,-0.794,-21.98662429,Sc2NiGa,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.3125,1.05,0.8,l21,6.760793969,0,0,-0.002,0,-0.001,-21.96914709,Sc2NiIn,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.3125,1.05,0.8,xa,6.672748963,-0.269,-0.421,-0.084,-0.017,-0.791,-21.25872806,Sc2NiIn,19
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.3125,1.4,1.066666667,l21,6.448918936,0,0,-0.001,0,0,-25.74798812,Sc2NiSi,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.3125,1.4,1.066666667,xa,6.357879129,-0.457,-0.7,-0.21,-0.019,-1.386,-24.19172644,Sc2NiSi,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.3125,1.4,1.066666667,l21,6.517514487,0,0,-0.001,0,-0.001,-24.93230891,Sc2NiGe,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.3125,1.4,1.066666667,xa,6.444222432,-0.517,-0.704,-0.171,-0.03,-1.422,-23.24799922,Sc2NiGe,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.3125,1.235294118,0.941176471,l21,6.756514882,0.001,0.001,-0.003,0,-0.002,-23.71788427,Sc2NiSn,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.3125,1.235294118,0.941176471,xa,6.696596006,-0.521,-0.705,-0.164,-0.043,-1.433,-22.57346659,Sc2NiSn,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.3125,1.166666667,0.888888889,l21,6.847492631,0.001,0.001,-0.002,0,0,-22.74374028,Sc2NiPb,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.3125,1.166666667,0.888888889,xa,6.800948819,-0.576,-0.713,-0.121,-0.025,-1.434,-21.54846235,Sc2NiPb,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.3125,1.615384615,1.230769231,l21,6.505002842,-0.046,-0.046,-0.01,0.004,-0.099,-25.30212168,Sc2NiAs,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.3125,1.615384615,1.230769231,xa,6.492769009,-0.161,-0.232,-0.079,-0.011,-0.482,-23.19996739,Sc2NiAs,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.3125,1.4,1.066666667,l21,6.75579324,-0.147,-0.147,-0.051,0.009,-0.336,-24.10461386,Sc2NiSb,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.3125,1.4,1.066666667,xa,6.710640224,-0.57,-0.749,-0.177,-0.025,-1.521,-22.62263689,Sc2NiSb,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.3125,1.3125,1,l21,6.870293668,-0.179,-0.179,-0.054,0.011,-0.4,-23.10978198,Sc2NiBi,21
